date,open,high,low,close,volume
2019-09-25 00:00:00+05:30,59.8,59.8,55.5,56.4,5172615
2019-09-26 00:00:00+05:30,56.5,57.85,56.05,56.85,7184846
2019-09-27 00:00:00+05:30,56.2,56.2,53.6,54.65,6214934
2019-09-30 00:00:00+05:30,55.0,55.05,52.6,53.1,6049477
2019-10-01 00:00:00+05:30,54.0,54.55,50.5,51.6,5585213
2019-10-03 00:00:00+05:30,50.85,55.4,50.6,54.7,10014298
2019-10-04 00:00:00+05:30,55.0,55.4,53.3,53.6,4583685
2019-10-07 00:00:00+05:30,53.95,53.95,51.45,51.95,4937529
2019-10-09 00:00:00+05:30,52.25,53.85,51.0,53.5,5661134
2019-10-10 00:00:00+05:30,53.55,53.55,51.35,52.05,3818395
2019-10-11 00:00:00+05:30,52.4,54.45,51.9,53.85,4171579
2019-10-14 00:00:00+05:30,54.5,58.0,54.3,56.4,10251514
2019-10-15 00:00:00+05:30,56.35,57.0,54.9,56.5,5222759
2019-10-16 00:00:00+05:30,56.6,57.2,55.4,56.05,5422305
2019-10-17 00:00:00+05:30,55.85,64.3,55.6,62.35,11816702
2019-10-18 00:00:00+05:30,62.2,63.15,60.45,61.4,7432551
2019-10-22 00:00:00+05:30,59.9,60.7,58.4,58.7,6111480
2019-10-23 00:00:00+05:30,58.0,60.15,56.6,59.6,7201229
2019-10-24 00:00:00+05:30,59.95,60.5,58.5,59.8,5909344
2019-10-25 00:00:00+05:30,59.7,59.7,56.7,57.55,7943819
2019-10-27 00:00:00+05:30,63.3,68.3,63.3,67.15,4637674
2019-10-29 00:00:00+05:30,68.4,80.5,68.4,79.2,34946103
2019-10-30 00:00:00+05:30,80.0,81.25,76.95,80.0,14785450
2019-10-31 00:00:00+05:30,79.0,82.6,78.45,81.75,11133947
2019-11-01 00:00:00+05:30,81.45,83.1,79.8,81.25,11459357
2019-11-04 00:00:00+05:30,79.0,83.0,79.0,80.25,5876282
2019-11-05 00:00:00+05:30,80.3,81.5,79.05,80.05,5181567
2019-11-06 00:00:00+05:30,80.35,81.7,79.2,80.35,4973920
2019-11-07 00:00:00+05:30,80.2,80.5,77.15,79.0,5408742
2019-11-08 00:00:00+05:30,78.9,82.0,77.1,77.6,6145716
2019-11-11 00:00:00+05:30,77.6,80.35,77.3,79.65,3911003
2019-11-13 00:00:00+05:30,79.65,81.7,78.0,78.45,4343044
2019-11-14 00:00:00+05:30,78.3,78.3,75.75,76.65,3497833
2019-11-15 00:00:00+05:30,78.5,80.75,77.65,78.25,7830361
2019-11-18 00:00:00+05:30,78.7,79.8,78.25,78.55,5135338
2019-11-19 00:00:00+05:30,79.0,79.2,76.95,77.45,2574357
2019-11-20 00:00:00+05:30,77.45,78.7,76.3,76.9,4691198
2019-11-21 00:00:00+05:30,77.25,78.25,74.55,75.35,4103928
2019-11-22 00:00:00+05:30,75.75,75.9,73.65,74.45,3076068
2019-11-25 00:00:00+05:30,74.1,76.4,73.2,76.05,4598792
2019-11-26 00:00:00+05:30,76.5,76.6,73.65,74.0,3655159
2019-11-27 00:00:00+05:30,74.45,76.5,74.0,74.2,5034574
2019-11-28 00:00:00+05:30,73.6,74.0,72.05,73.3,4213575
2019-11-29 00:00:00+05:30,72.75,74.25,71.0,71.35,4030491
2019-12-02 00:00:00+05:30,71.35,71.9,69.7,69.95,3037695
2019-12-03 00:00:00+05:30,70.3,70.4,66.25,66.65,4759561
2019-12-04 00:00:00+05:30,67.0,70.75,66.65,70.25,9849215
2019-12-05 00:00:00+05:30,70.95,71.45,68.5,69.3,5504466
2019-12-06 00:00:00+05:30,69.25,70.5,67.35,67.9,4760790
2019-12-09 00:00:00+05:30,67.5,69.45,66.0,66.45,5276434
2019-12-10 00:00:00+05:30,66.85,67.4,64.5,65.45,5815099
2019-12-11 00:00:00+05:30,65.8,66.4,63.8,65.75,4240522
2019-12-12 00:00:00+05:30,66.9,71.55,65.75,70.5,13035896
2019-12-13 00:00:00+05:30,72.25,74.8,71.5,72.85,12529513
2019-12-16 00:00:00+05:30,73.0,74.05,71.8,72.75,4006648
2019-12-17 00:00:00+05:30,73.2,75.8,72.75,75.5,5794306
2019-12-18 00:00:00+05:30,75.9,76.85,71.65,72.85,9046293
2019-12-19 00:00:00+05:30,72.9,74.95,72.45,74.65,6374897
2019-12-20 00:00:00+05:30,75.05,75.35,72.0,72.6,11038821
2019-12-23 00:00:00+05:30,72.9,74.05,71.6,73.5,5806029
2019-12-24 00:00:00+05:30,73.5,74.3,73.25,73.6,4417286
2019-12-26 00:00:00+05:30,73.85,74.15,72.3,72.8,4291525
2019-12-27 00:00:00+05:30,73.2,73.5,72.15,72.65,3120086
2019-12-30 00:00:00+05:30,73.05,77.1,72.6,76.75,8474039
2019-12-31 00:00:00+05:30,76.95,77.6,74.8,77.0,11480305
2020-01-01 00:00:00+05:30,77.35,77.45,75.5,75.8,3501656
2020-01-02 00:00:00+05:30,76.45,80.15,75.85,79.75,8177517
2020-01-03 00:00:00+05:30,79.55,80.3,77.05,78.1,5934025
2020-01-06 00:00:00+05:30,77.65,78.15,75.0,75.3,4605668
2020-01-07 00:00:00+05:30,75.75,77.8,74.1,76.0,5837072
2020-01-08 00:00:00+05:30,74.9,75.8,73.9,74.85,3709025
2020-01-09 00:00:00+05:30,75.9,79.7,75.65,79.45,7627454
2020-01-10 00:00:00+05:30,79.75,81.8,78.4,81.05,8854675
2020-01-13 00:00:00+05:30,81.25,81.65,79.4,81.05,5766499
2020-01-14 00:00:00+05:30,81.0,81.9,80.4,81.0,3692587
2020-01-15 00:00:00+05:30,80.9,84.2,80.15,83.5,7468013
2020-01-16 00:00:00+05:30,83.4,84.2,82.1,82.8,4216367
2020-01-17 00:00:00+05:30,83.0,83.8,82.15,82.65,3585855
2020-01-20 00:00:00+05:30,82.7,83.75,80.05,80.95,5835701
2020-01-21 00:00:00+05:30,80.9,81.3,78.25,78.6,4060190
2020-01-22 00:00:00+05:30,79.5,79.5,76.2,77.55,4994625
2020-01-23 00:00:00+05:30,77.7,80.3,77.3,79.05,5141244
2020-01-24 00:00:00+05:30,79.35,80.45,78.55,78.85,3907448
2020-01-27 00:00:00+05:30,78.4,78.4,75.3,75.55,6189035
2020-01-28 00:00:00+05:30,76.1,76.5,73.5,74.15,5768455
2020-01-29 00:00:00+05:30,74.85,78.0,74.6,77.6,8841547
2020-01-30 00:00:00+05:30,80.0,80.3,76.55,77.6,14514808
2020-01-31 00:00:00+05:30,78.3,78.3,73.5,74.35,3813549
2020-02-01 00:00:00+05:30,73.75,74.75,68.0,68.7,3694527
2020-02-03 00:00:00+05:30,67.9,69.7,66.5,68.3,3055386
2020-02-04 00:00:00+05:30,69.15,70.5,67.8,68.95,3263375
2020-02-05 00:00:00+05:30,69.5,75.8,69.3,75.4,6276331
2020-02-06 00:00:00+05:30,75.4,75.4,72.6,73.35,3488995
2020-02-07 00:00:00+05:30,73.0,73.7,71.3,71.8,2206225
2020-02-10 00:00:00+05:30,72.15,72.15,69.55,70.25,2024899
2020-02-11 00:00:00+05:30,70.85,73.0,70.05,70.3,1999614
2020-02-12 00:00:00+05:30,71.3,71.8,69.6,71.15,1703969
2020-02-13 00:00:00+05:30,71.45,71.5,70.1,70.6,1117926
2020-02-14 00:00:00+05:30,70.75,72.8,69.75,70.1,2699081
2020-02-17 00:00:00+05:30,70.25,70.8,68.0,68.85,2851462
2020-02-18 00:00:00+05:30,68.7,68.7,64.55,66.4,3652643
2020-02-19 00:00:00+05:30,66.7,67.5,62.55,63.9,4869451
2020-02-20 00:00:00+05:30,63.95,66.1,63.55,64.85,2754150
2020-02-24 00:00:00+05:30,63.5,63.65,61.2,61.65,2186160
2020-02-25 00:00:00+05:30,62.0,62.65,60.5,61.7,2138950
2020-02-26 00:00:00+05:30,59.3,62.4,59.3,60.65,3219132
2020-02-27 00:00:00+05:30,60.55,60.95,58.3,60.5,2637050
2020-02-28 00:00:00+05:30,57.05,58.5,54.5,55.5,6703627
2020-03-02 00:00:00+05:30,57.0,57.0,53.85,54.55,4096984
2020-03-03 00:00:00+05:30,54.9,56.9,54.7,55.95,2542550
2020-03-04 00:00:00+05:30,55.85,56.05,52.65,54.1,5352834
2020-03-05 00:00:00+05:30,55.0,55.8,53.3,53.85,3517875
2020-03-06 00:00:00+05:30,50.8,50.8,48.85,49.95,2511180
2020-03-09 00:00:00+05:30,46.15,47.95,45.55,46.05,3116084
2020-03-11 00:00:00+05:30,45.8,46.7,43.0,43.5,3695160
2020-03-12 00:00:00+05:30,41.7,45.4,37.25,44.05,29881777
2020-03-13 00:00:00+05:30,40.5,48.9,39.05,47.55,15361841
2020-03-16 00:00:00+05:30,45.4,47.5,41.0,42.0,4783691
2020-03-17 00:00:00+05:30,42.0,44.15,38.7,39.1,4047862
2020-03-18 00:00:00+05:30,41.0,41.35,36.6,37.25,3658777
2020-03-19 00:00:00+05:30,35.9,35.9,32.15,32.55,7826440
2020-03-20 00:00:00+05:30,32.9,34.2,32.0,32.5,6953408
2020-03-23 00:00:00+05:30,29.25,30.6,29.25,29.6,3917284
2020-03-24 00:00:00+05:30,30.4,32.5,28.4,30.35,6696969
2020-03-25 00:00:00+05:30,30.5,30.9,29.2,30.0,2822599
2020-03-26 00:00:00+05:30,30.3,32.45,29.3,30.0,3976848
2020-03-27 00:00:00+05:30,31.0,32.25,30.1,30.55,3170729
2020-03-30 00:00:00+05:30,30.0,30.95,29.05,30.05,1984634
2020-03-31 00:00:00+05:30,30.9,31.3,30.0,30.95,2214573
2020-04-01 00:00:00+05:30,30.8,31.3,29.3,29.95,2420758
2020-04-03 00:00:00+05:30,29.0,30.0,28.8,29.55,1732848
2020-04-07 00:00:00+05:30,30.7,31.45,30.0,30.3,4232255
2020-04-08 00:00:00+05:30,30.25,31.7,29.85,30.25,4398807
2020-04-09 00:00:00+05:30,31.05,34.9,31.0,34.25,9794575
2020-04-13 00:00:00+05:30,35.0,37.4,33.35,36.55,7803593
2020-04-15 00:00:00+05:30,37.0,39.4,36.0,36.35,6507627
2020-04-16 00:00:00+05:30,35.25,36.95,34.85,36.55,2708078
2020-04-17 00:00:00+05:30,38.1,38.55,35.85,36.1,5985022
2020-04-20 00:00:00+05:30,36.2,37.8,35.3,36.65,9066462
2020-04-21 00:00:00+05:30,35.3,35.5,34.0,34.4,2432111
2020-04-22 00:00:00+05:30,34.0,35.45,33.25,34.7,2563830
2020-04-23 00:00:00+05:30,35.0,36.0,34.65,34.75,2326395
2020-04-24 00:00:00+05:30,34.3,34.95,33.5,33.7,1721984
2020-04-27 00:00:00+05:30,34.55,34.55,33.7,33.85,1668865
2020-04-28 00:00:00+05:30,34.7,34.95,33.7,34.3,2282255
2020-04-29 00:00:00+05:30,34.3,35.1,33.85,34.9,3229383
2020-04-30 00:00:00+05:30,40.0,40.95,37.75,39.75,19526871
2020-05-04 00:00:00+05:30,37.0,37.5,35.55,36.0,3959691
2020-05-05 00:00:00+05:30,36.9,36.95,34.6,34.75,3580899
2020-05-06 00:00:00+05:30,35.3,36.15,34.25,35.5,3139154
2020-05-07 00:00:00+05:30,35.45,35.85,35.0,35.45,1369083
2020-05-08 00:00:00+05:30,36.05,36.25,34.8,34.95,1646703
2020-05-11 00:00:00+05:30,35.05,38.2,34.85,35.95,14570142
2020-05-12 00:00:00+05:30,35.5,36.4,34.8,36.0,2910587
2020-05-13 00:00:00+05:30,37.85,38.4,36.0,36.35,5624231
2020-05-14 00:00:00+05:30,35.5,36.15,34.5,35.3,4562418
2020-05-15 00:00:00+05:30,35.6,35.7,35.0,35.3,2062584
2020-05-18 00:00:00+05:30,35.2,35.4,33.4,33.75,3116753
2020-05-19 00:00:00+05:30,34.5,35.3,33.85,34.0,3033466
2020-05-20 00:00:00+05:30,33.8,35.3,33.7,34.95,2538976
2020-05-21 00:00:00+05:30,35.05,35.5,34.6,35.35,2151911
2020-05-22 00:00:00+05:30,35.05,35.3,34.35,34.7,1691515
2020-05-26 00:00:00+05:30,35.0,35.7,34.7,34.85,2254501
2020-05-27 00:00:00+05:30,34.9,35.55,34.85,35.15,2215768
2020-05-28 00:00:00+05:30,35.6,36.25,35.2,36.0,3519128
2020-05-29 00:00:00+05:30,36.0,36.75,35.35,36.1,3477714
2020-06-01 00:00:00+05:30,36.55,39.3,36.55,38.9,8740926
2020-06-02 00:00:00+05:30,39.3,42.4,38.5,42.0,9200936
2020-06-03 00:00:00+05:30,43.3,44.5,41.8,42.35,6341903
2020-06-04 00:00:00+05:30,42.35,43.0,41.1,42.15,3281569
2020-06-05 00:00:00+05:30,42.75,47.5,42.7,46.95,13018447
2020-06-08 00:00:00+05:30,48.6,49.9,47.3,48.05,9449215
2020-06-09 00:00:00+05:30,48.55,49.15,46.1,46.65,7396232
2020-06-10 00:00:00+05:30,46.25,47.45,45.6,47.0,4244720
2020-06-11 00:00:00+05:30,46.3,47.3,44.45,45.1,3894869
2020-06-12 00:00:00+05:30,42.05,45.0,42.0,44.7,4210408
2020-06-15 00:00:00+05:30,44.7,44.7,41.8,42.0,6949195
2020-06-16 00:00:00+05:30,42.1,43.3,38.55,39.6,11333854
2020-06-17 00:00:00+05:30,38.65,40.2,38.55,39.65,3988804
2020-06-18 00:00:00+05:30,39.5,40.2,39.1,39.8,2993259
2020-06-19 00:00:00+05:30,39.95,43.0,39.65,42.7,10411389
2020-06-22 00:00:00+05:30,42.95,43.75,42.1,42.6,3965120
2020-06-23 00:00:00+05:30,42.7,43.85,42.1,43.35,6411730
2020-06-24 00:00:00+05:30,43.15,45.45,42.7,43.0,12070075
2020-06-25 00:00:00+05:30,42.8,43.55,41.7,42.25,4499697
2020-06-26 00:00:00+05:30,43.0,43.0,41.05,41.45,3409805
2020-06-29 00:00:00+05:30,41.15,41.25,39.85,40.65,3878962
2020-06-30 00:00:00+05:30,41.2,41.65,39.8,40.05,2957835
2020-07-01 00:00:00+05:30,40.0,41.3,39.85,40.95,3268496
2020-07-02 00:00:00+05:30,41.15,41.7,40.6,41.0,2882155
2020-07-03 00:00:00+05:30,41.6,42.65,41.05,41.45,5848885
2020-07-06 00:00:00+05:30,42.5,43.55,41.6,43.25,7748300
2020-07-07 00:00:00+05:30,43.55,44.3,42.3,43.15,5824807
2020-07-08 00:00:00+05:30,43.1,43.55,41.8,42.05,4013268
2020-07-09 00:00:00+05:30,42.2,43.05,41.75,42.45,4750719
2020-07-10 00:00:00+05:30,42.35,42.7,41.5,42.2,4533700
2020-07-13 00:00:00+05:30,42.6,43.7,42.1,42.45,4855842
2020-07-14 00:00:00+05:30,42.0,42.2,40.55,41.0,3542427
2020-07-15 00:00:00+05:30,41.35,41.9,40.15,40.45,2909877
2020-07-16 00:00:00+05:30,40.5,40.55,39.1,39.9,3578763
2020-07-17 00:00:00+05:30,40.2,41.4,40.05,40.95,4060027
2020-07-20 00:00:00+05:30,41.25,41.25,39.95,40.25,3271908
2020-07-21 00:00:00+05:30,40.85,41.85,40.45,41.25,6818212
2020-07-22 00:00:00+05:30,41.55,41.75,39.6,40.0,4407865
2020-07-23 00:00:00+05:30,40.1,40.3,39.75,40.1,2542839
2020-07-24 00:00:00+05:30,39.75,39.8,38.85,39.0,2864074
2020-07-27 00:00:00+05:30,39.15,39.3,37.85,37.95,3050171
2020-07-28 00:00:00+05:30,38.0,39.35,37.85,38.8,8677909
2020-07-29 00:00:00+05:30,39.15,39.75,38.0,38.25,4312176
2020-07-30 00:00:00+05:30,38.5,38.75,37.5,37.9,3129423
2020-07-31 00:00:00+05:30,38.0,38.0,36.85,37.5,4023015
2020-08-03 00:00:00+05:30,37.6,40.75,37.25,39.8,22808906
2020-08-04 00:00:00+05:30,39.8,40.3,39.1,39.35,7254261
2020-08-05 00:00:00+05:30,39.35,42.45,39.15,40.8,11572300
2020-08-06 00:00:00+05:30,41.0,41.7,40.5,40.9,4552944
2020-08-07 00:00:00+05:30,40.9,41.65,40.55,41.05,7784435
2020-08-10 00:00:00+05:30,41.7,43.15,41.35,42.85,7738057
2020-08-11 00:00:00+05:30,43.2,43.5,41.4,41.55,8004138
2020-08-12 00:00:00+05:30,41.5,43.25,41.0,42.95,6056008
2020-10-01 00:00:00+05:30,63.1,64.45,61.7,62.05,3785795
2020-10-05 00:00:00+05:30,63.85,64.25,61.5,62.2,3445668
2020-10-06 00:00:00+05:30,64.1,66.2,63.3,65.05,11335611
2020-10-07 00:00:00+05:30,64.95,64.95,63.0,64.2,3817552
2020-10-08 00:00:00+05:30,64.7,64.8,62.5,62.8,2604560
2020-10-09 00:00:00+05:30,63.0,63.5,61.1,61.45,2869089
2020-10-12 00:00:00+05:30,61.95,62.1,58.7,59.45,3871238
2020-10-13 00:00:00+05:30,58.9,60.05,58.1,58.3,3426239
2020-10-14 00:00:00+05:30,58.0,58.5,55.3,55.65,6804271
2020-10-15 00:00:00+05:30,55.65,57.45,54.0,54.2,6520964
2020-10-16 00:00:00+05:30,55.5,56.15,54.55,55.85,4587385
2020-10-19 00:00:00+05:30,56.55,57.15,55.45,55.9,3956702
2020-10-20 00:00:00+05:30,55.4,55.7,54.6,55.3,6567191
2020-10-21 00:00:00+05:30,55.65,56.6,54.65,55.55,5807276
2020-10-22 00:00:00+05:30,55.35,57.1,55.0,56.65,6877994
2020-10-23 00:00:00+05:30,57.25,58.1,56.5,57.45,6146019
2020-10-26 00:00:00+05:30,58.4,59.0,55.2,55.5,7422177
2020-10-27 00:00:00+05:30,55.8,56.55,54.65,56.25,3756866
2020-10-28 00:00:00+05:30,57.35,60.2,56.3,56.65,12605043
2020-10-29 00:00:00+05:30,55.6,56.15,55.0,55.3,4239229
2020-10-30 00:00:00+05:30,55.5,56.5,54.75,55.55,4196501
2020-11-02 00:00:00+05:30,56.05,56.3,54.5,54.95,3598982
2020-11-03 00:00:00+05:30,55.8,56.3,55.1,55.3,2781017
2020-11-04 00:00:00+05:30,55.6,55.9,55.0,55.1,3175158
2020-11-05 00:00:00+05:30,55.5,56.3,55.05,56.15,3101660
2020-11-06 00:00:00+05:30,56.45,57.6,56.0,56.5,3600697
2020-11-09 00:00:00+05:30,57.0,57.8,56.5,57.45,2827713
2020-11-10 00:00:00+05:30,58.2,59.4,57.2,57.65,7303870
2020-11-11 00:00:00+05:30,57.8,61.45,57.7,61.05,12817258
2020-11-12 00:00:00+05:30,60.9,62.9,60.55,61.75,9312312
2020-11-13 00:00:00+05:30,61.3,63.15,60.5,61.85,5377408
2020-11-14 00:00:00+05:30,62.6,64.45,62.6,64.0,3936531
2020-11-17 00:00:00+05:30,65.0,69.9,64.7,69.1,13110101
2020-11-18 00:00:00+05:30,69.1,77.95,69.0,76.05,25823253
2020-11-19 00:00:00+05:30,76.15,78.2,71.4,72.15,16584908
2020-11-20 00:00:00+05:30,72.6,73.7,71.05,72.65,7351319
2020-11-23 00:00:00+05:30,73.25,74.95,70.4,72.65,6362105
2020-11-24 00:00:00+05:30,73.05,74.8,72.8,74.1,5206154
2020-11-25 00:00:00+05:30,75.0,76.3,73.25,75.05,8060260
2020-11-26 00:00:00+05:30,74.85,77.0,73.65,75.85,5444305
2020-11-27 00:00:00+05:30,76.9,79.8,76.25,78.15,12290330
2020-12-01 00:00:00+05:30,78.85,79.6,77.3,78.1,7625111
2020-12-02 00:00:00+05:30,80.15,81.25,77.8,78.6,9010259
2020-12-03 00:00:00+05:30,79.0,79.35,77.75,78.1,4927421
2020-12-04 00:00:00+05:30,78.6,79.6,75.85,77.25,6246333
2020-12-07 00:00:00+05:30,77.45,78.7,75.6,76.15,5598101
2020-12-08 00:00:00+05:30,77.0,77.8,74.75,75.75,5339883
2020-12-09 00:00:00+05:30,76.0,78.2,75.3,76.2,5670398
2020-12-10 00:00:00+05:30,76.0,76.2,74.1,74.8,3179790
2020-12-11 00:00:00+05:30,75.15,76.45,74.0,74.7,3846396
2020-12-14 00:00:00+05:30,75.3,76.75,75.0,75.85,3422647
2020-12-15 00:00:00+05:30,75.0,75.8,73.55,75.5,4303809
2020-12-16 00:00:00+05:30,76.6,77.2,75.6,76.05,4295841
2020-12-17 00:00:00+05:30,76.8,77.05,76.2,76.45,2850679
2020-12-18 00:00:00+05:30,76.1,76.35,74.0,75.6,3659138
2020-12-21 00:00:00+05:30,74.15,74.5,66.1,68.05,8063274
2020-12-22 00:00:00+05:30,68.05,69.75,64.0,67.55,9551922
2020-12-23 00:00:00+05:30,67.6,69.8,67.15,69.3,5709170
2020-12-24 00:00:00+05:30,71.9,73.35,71.0,72.85,6037366
2020-12-28 00:00:00+05:30,75.1,77.6,75.1,77.2,12225440
2020-12-29 00:00:00+05:30,78.0,78.6,75.3,76.4,5571507
2020-12-30 00:00:00+05:30,76.3,77.25,74.6,76.8,3336184
2020-12-31 00:00:00+05:30,76.7,78.0,74.1,75.2,6382554
2021-01-01 00:00:00+05:30,75.2,77.1,75.2,76.45,3057472
2021-01-04 00:00:00+05:30,78.2,79.0,77.35,77.85,6084438
2021-01-05 00:00:00+05:30,77.0,78.7,75.5,78.05,6756701
2021-01-06 00:00:00+05:30,78.3,79.95,77.2,79.05,9892840
2021-01-07 00:00:00+05:30,79.75,82.3,79.4,80.3,11038590
2021-01-08 00:00:00+05:30,80.85,83.2,80.7,81.85,9118887
2021-01-11 00:00:00+05:30,82.4,91.2,82.0,89.9,30857878
2021-01-12 00:00:00+05:30,91.0,101.8,91.0,94.65,52284005
2021-01-13 00:00:00+05:30,97.0,99.9,94.1,96.9,17073544
2021-01-14 00:00:00+05:30,96.4,99.2,94.2,97.6,11195803
2021-01-15 00:00:00+05:30,97.45,104.4,96.8,101.5,30536883
2021-01-18 00:00:00+05:30,102.25,103.45,95.2,97.0,16993969
2021-01-19 00:00:00+05:30,98.5,102.35,98.5,100.2,14894524
2021-01-20 00:00:00+05:30,100.8,107.2,100.55,105.8,30819241
2021-01-21 00:00:00+05:30,107.4,114.3,107.4,110.2,34615813
2021-01-22 00:00:00+05:30,112.0,117.5,107.8,113.55,33984180
2021-01-25 00:00:00+05:30,116.0,117.0,108.1,110.2,8893582
2021-01-27 00:00:00+05:30,108.1,108.55,104.15,106.55,7915685
2021-01-28 00:00:00+05:30,102.0,108.5,101.35,105.75,5727881
2021-01-29 00:00:00+05:30,107.7,110.95,102.85,104.45,5640944
2021-02-01 00:00:00+05:30,107.0,113.5,102.3,111.9,8951592
2021-02-02 00:00:00+05:30,116.8,133.5,116.75,130.5,25640030
2021-02-03 00:00:00+05:30,136.0,138.4,128.85,132.45,24119222
2021-02-04 00:00:00+05:30,132.0,135.15,129.45,131.1,9868530
2021-02-05 00:00:00+05:30,132.4,133.75,125.1,126.5,8443571
2021-02-08 00:00:00+05:30,127.4,137.45,126.5,135.9,11739694
2021-02-09 00:00:00+05:30,135.25,138.15,131.05,133.65,12590651
2021-02-10 00:00:00+05:30,134.3,135.9,130.1,134.2,7498242
2021-02-11 00:00:00+05:30,133.2,134.6,132.1,133.15,4481086
2021-02-12 00:00:00+05:30,132.8,134.95,131.0,131.7,4264376
2021-02-15 00:00:00+05:30,134.0,134.7,129.35,133.5,6598656
2021-02-16 00:00:00+05:30,134.5,136.4,132.35,133.05,4024425
2021-02-17 00:00:00+05:30,132.85,133.2,131.05,131.85,3613779
2021-02-18 00:00:00+05:30,132.5,132.8,129.05,129.6,2372359
2021-02-19 00:00:00+05:30,128.25,129.1,119.45,123.4,5993921
2021-02-22 00:00:00+05:30,123.4,124.5,117.25,118.15,3529744
2021-02-23 00:00:00+05:30,119.4,125.95,119.2,124.2,7784458
2021-02-24 00:00:00+05:30,125.0,127.8,123.1,124.9,2665056
2021-02-25 00:00:00+05:30,126.1,130.1,125.65,129.35,5178326
2021-02-26 00:00:00+05:30,124.15,132.55,124.15,128.7,5275240
2021-03-01 00:00:00+05:30,130.05,132.7,129.25,132.0,4903844
2021-03-02 00:00:00+05:30,132.85,140.6,131.25,139.9,10767114
2021-03-03 00:00:00+05:30,141.0,145.0,140.6,142.2,5944811
2021-03-04 00:00:00+05:30,139.0,142.8,137.1,139.9,3493611
2021-03-05 00:00:00+05:30,137.75,140.5,133.0,135.4,4134580
2021-03-08 00:00:00+05:30,137.05,139.9,134.8,136.8,4529123
2021-03-09 00:00:00+05:30,138.4,143.0,133.7,136.35,4631990
2021-03-10 00:00:00+05:30,137.45,140.0,136.0,138.3,2750998
2021-03-12 00:00:00+05:30,139.65,140.4,134.55,136.3,2226130
2021-03-15 00:00:00+05:30,137.0,137.3,131.2,135.75,2667601
2021-03-16 00:00:00+05:30,137.0,137.25,134.0,135.2,1747506
2021-03-17 00:00:00+05:30,134.05,135.0,129.45,130.2,3496849
2021-03-18 00:00:00+05:30,132.15,134.35,125.2,128.45,4107457
2021-03-19 00:00:00+05:30,123.5,135.0,119.15,134.2,9446021
2021-03-22 00:00:00+05:30,132.5,133.4,129.1,131.55,2205938
2021-03-23 00:00:00+05:30,132.35,137.4,132.05,134.15,3669428
2021-03-24 00:00:00+05:30,132.9,134.0,126.2,127.2,2836606
2021-03-25 00:00:00+05:30,127.0,127.95,124.0,125.6,4340078
2021-03-26 00:00:00+05:30,128.9,131.5,126.45,128.65,4504488
2021-03-30 00:00:00+05:30,130.0,131.15,127.1,129.05,2004933
2021-03-31 00:00:00+05:30,129.45,133.05,127.55,128.05,2902899
2021-04-01 00:00:00+05:30,130.15,132.9,129.2,131.45,2137789
2021-04-05 00:00:00+05:30,131.0,133.4,126.75,131.15,2458671
2021-04-06 00:00:00+05:30,132.3,134.95,131.0,132.8,2478179
2021-04-07 00:00:00+05:30,132.9,134.0,131.7,133.6,1284853
2021-04-08 00:00:00+05:30,133.95,137.85,133.95,136.7,3552872
2021-04-09 00:00:00+05:30,136.8,141.2,136.25,137.55,3046942
2021-04-12 00:00:00+05:30,133.65,134.5,124.0,127.15,5174261
2021-04-13 00:00:00+05:30,127.75,134.9,126.05,134.25,3794637
2021-04-15 00:00:00+05:30,133.85,137.45,132.0,133.7,2572250
2021-04-16 00:00:00+05:30,134.4,140.25,133.6,138.25,4712747
2021-04-19 00:00:00+05:30,132.4,134.85,130.8,134.25,2602185
2021-04-20 00:00:00+05:30,135.05,136.8,130.5,132.4,2019582
2021-04-22 00:00:00+05:30,130.8,133.7,129.0,129.95,2792612
2021-04-23 00:00:00+05:30,129.4,131.4,127.45,127.8,2179261
2021-04-26 00:00:00+05:30,129.6,130.1,127.6,128.25,1269147
2021-04-27 00:00:00+05:30,128.1,130.6,128.05,130.15,1803743
2021-04-28 00:00:00+05:30,131.05,133.7,130.75,131.95,1356541
2021-04-29 00:00:00+05:30,133.2,133.85,130.3,130.5,1014411
2021-04-30 00:00:00+05:30,129.8,130.5,127.15,127.9,1145901
2021-05-03 00:00:00+05:30,124.95,127.0,123.7,125.55,2132135
2021-05-04 00:00:00+05:30,126.8,128.8,125.25,125.8,1332081
2021-05-05 00:00:00+05:30,126.85,128.0,125.75,126.25,1032862
2021-05-06 00:00:00+05:30,126.0,132.4,123.5,131.45,2155699
2021-05-07 00:00:00+05:30,132.2,135.0,131.1,134.55,3160354
2021-05-10 00:00:00+05:30,135.0,142.5,134.65,142.05,9351960
2021-05-11 00:00:00+05:30,138.25,151.2,138.25,146.95,10851717
2021-05-12 00:00:00+05:30,147.8,153.95,145.1,147.5,10008607
2021-05-14 00:00:00+05:30,153.0,154.0,145.3,147.65,7191061
2021-05-17 00:00:00+05:30,150.0,152.4,148.0,151.0,5369092
2021-05-18 00:00:00+05:30,152.6,157.9,151.65,153.8,8807745
2021-05-19 00:00:00+05:30,145.0,151.9,144.55,149.3,11455453
2021-05-20 00:00:00+05:30,148.55,150.4,144.1,145.15,3404104
2021-05-21 00:00:00+05:30,145.65,148.8,145.35,147.5,2744802
2021-05-24 00:00:00+05:30,148.55,149.5,146.6,148.6,2124303
2021-05-25 00:00:00+05:30,149.2,152.0,148.75,149.45,3151681
