Timestamp,Symbol,Open,High,Low,Close,Volume,atr,sma,top2,top1,bott1,bott2,sell_arrow,buy_arrow,pnl
2023-07-12 09:40:00,ICICIBANK,948.65,948.8,947.2,947.55,106165,2.242531381022123,946.775,952.6459471555158,950.4034157744937,943.1465842255062,940.9040528444841,,,
2023-07-12 09:45:00,ICICIBANK,947.5,947.85,946.0,946.4,89478,2.1640251048177026,946.7774999999999,952.4429177244126,950.278892619595,943.2761073804048,941.1120822755872,,,
2023-07-12 09:50:00,ICICIBANK,946.4,946.4,945.5,945.8,58625,1.9112200838541578,946.725,951.7285741795303,949.817354095676,943.632645904324,941.7214258204698,,,
2023-07-12 09:55:00,ICICIBANK,946.0,946.1,945.0,945.9,69389,1.748976067083331,946.6924999999999,951.271319343624,949.5223432765407,943.862656723459,942.1136806563758,,,
2023-07-12 10:00:00,ICICIBANK,945.9,946.2,945.2,945.5,89368,1.5991808536666647,946.6424999999999,950.8291554748993,949.2299746212326,944.0550253787673,942.4558445251006,,,
2023-07-12 10:05:00,ICICIBANK,945.8,945.9,945.0,945.6,224709,1.4593446829333274,946.6075000000001,950.4280643799195,948.9687196969862,944.2462803030139,942.7869356200806,,,
2023-07-12 10:10:00,ICICIBANK,945.6,946.1,945.2,945.55,60340,1.3474757463466576,946.4824999999998,950.0101915039354,948.6627157575888,944.3022842424109,942.9548084960643,,,
2023-07-12 10:15:00,ICICIBANK,945.55,945.55,944.15,944.2,192568,1.3579805970773218,946.28,949.8351932031484,948.4772126060711,944.0827873939288,942.7248067968516,,,
2023-07-12 10:20:00,ICICIBANK,944.15,944.65,943.4,943.95,128049,1.3363844776618574,946.1300000000001,949.6286545625188,948.292270084857,943.9677299151432,942.6313454374814,,,
2023-07-12 10:25:00,ICICIBANK,943.95,944.15,942.85,943.4,250511,1.3291075821294769,946.0375,949.517103650015,948.1879960678855,943.8870039321146,942.5578963499851,,,
2023-07-12 10:30:00,ICICIBANK,943.35,946.15,943.05,945.7,295833,1.6832860657035862,946.1699999999998,950.5768429200118,948.8935568543083,943.4464431456914,941.7631570799879,,,
2023-07-12 10:35:00,ICICIBANK,946.0,946.25,945.05,945.05,107918,1.5866288525628782,946.28,950.4337943360096,948.8471654834467,943.7128345165532,942.1262056639904,,,
2023-07-12 10:40:00,ICICIBANK,945.35,945.35,943.65,943.75,225574,1.6093030820503118,946.115,950.3281554688077,948.7188523867574,943.5111476132427,941.9018445311923,,,
2023-07-12 10:45:00,ICICIBANK,943.65,944.95,943.65,944.4,86204,1.547442465640263,946.0450000000001,950.0962043750462,948.548761909406,943.5412380905941,941.9937956249539,,,
2023-07-12 10:50:00,ICICIBANK,944.4,945.7,944.35,945.15,298605,1.5079539725122149,946.0075,949.955323500037,948.4473695275249,943.5676304724752,942.0596764999631,,,
2023-07-12 10:55:00,ICICIBANK,945.0,945.25,944.65,945.25,39664,1.3263631780097764,945.775,949.2474188000295,947.9210556220198,943.6289443779801,942.3025811999704,,,
2023-07-12 11:00:00,ICICIBANK,945.0,945.45,943.85,944.25,146892,1.3810905424078257,945.6,949.2156950400237,947.8346044976158,943.3653955023842,941.9843049599764,,,
2023-07-12 11:05:00,ICICIBANK,944.25,944.75,943.25,944.2,165551,1.4048724339262606,945.425,949.1029560320189,947.6980835980927,943.1519164019072,941.747043967981,,,
2023-07-12 11:10:00,ICICIBANK,944.2,944.75,943.1,944.6,296592,1.4538979471410038,945.2425000000001,949.0488048256152,947.5949068784743,942.8900931215259,941.4361951743849,,,
2023-07-12 11:15:00,ICICIBANK,944.55,946.05,944.05,945.6,344142,1.5631183577128032,945.0899999999999,949.182243860492,947.6191255027792,942.5608744972207,940.9977561395078,,,
2023-07-12 11:20:00,ICICIBANK,945.65,946.15,944.5,944.85,234576,1.580494686170238,944.9550000000002,949.0927350883939,947.5122404022236,942.3977595977767,940.8172649116065,,,
2023-07-12 11:25:00,ICICIBANK,944.9,946.4,944.55,945.25,204044,1.634395748936195,944.8975,949.176348070715,947.5419523217788,942.2530476782213,940.6186519292851,,,
2023-07-12 11:30:00,ICICIBANK,945.3,946.25,944.9,945.9,261615,1.5775165991489608,944.9024999999999,949.0324384565719,947.454921857423,942.3500781425769,940.772561543428,,,
2023-07-12 11:35:00,ICICIBANK,945.5,946.15,945.0,945.45,187105,1.4920132793191643,944.8800000000001,948.7860907652577,947.2940774859385,942.4659225140617,940.9739092347426,,,
2023-07-12 11:40:00,ICICIBANK,945.05,946.0,945.05,945.65,70081,1.3836106234553405,944.8875,948.5097926122062,947.1261819887508,942.6488180112493,941.2652073877939,,,
2023-07-12 11:45:00,ICICIBANK,945.45,946.6,945.45,945.95,110462,1.336888498764268,944.905,948.4049740897648,947.0680855910006,942.7419144089994,941.4050259102352,,,
2023-07-12 11:50:00,ICICIBANK,945.5,946.65,945.4,946.5,207337,1.3195107990114143,944.9525,948.4069792718119,947.0874684728004,942.8175315271995,941.4980207281881,,,
2023-07-12 11:55:00,ICICIBANK,946.6,946.65,945.05,945.1,160498,1.375608639209136,944.9975000000001,948.5988434174495,947.2232347782405,942.7717652217597,941.3961565825506,,,
2023-07-12 12:00:00,ICICIBANK,945.05,945.65,944.75,945.15,197528,1.2804869113673043,945.0574999999999,948.4098147339595,947.1293278225922,942.9856721774075,941.7051852660403,,,
2023-07-12 12:05:00,ICICIBANK,945.15,947.1,945.1,946.45,320127,1.4243895290938435,945.21,948.9390517871677,947.5146622580738,942.9053377419262,941.4809482128323,,,
2023-07-12 12:10:00,ICICIBANK,946.45,947.75,946.15,946.75,272259,1.4595116232750793,945.2625,949.0835014297342,947.6239898064591,942.901010193541,941.4414985702659,,,
2023-07-12 12:15:00,ICICIBANK,947.15,947.2,944.7,945.15,284846,1.6676092986200635,945.2675000000002,949.6333011437874,947.9656918451674,942.5693081548329,940.9016988562129,,,
2023-07-12 12:20:00,ICICIBANK,945.25,945.7,944.6,944.7,136097,1.5540874388960555,945.3150000000002,949.38360091503,947.829513476134,942.8004865238663,941.2463990849703,,,
2023-07-12 12:25:00,ICICIBANK,944.8,946.45,943.95,946.4,227405,1.7432699511168446,945.415,949.9788807320239,948.235610780907,942.5943892190929,940.8511192679761,,,
2023-07-12 12:30:00,ICICIBANK,946.4,946.7,945.35,946.1,214482,1.6646159608934803,945.4625000000002,949.8204645856193,948.1558486247259,942.7691513752745,941.1045354143811,,,
2023-07-12 12:35:00,ICICIBANK,946.15,946.5,944.8,944.8,814088,1.6716927687147936,945.4399999999999,949.8164916684952,948.1447988997804,942.7352011002195,941.0635083315046,,,
2023-07-12 12:40:00,ICICIBANK,944.75,945.4,944.5,945.0,390250,1.5173542149718304,945.4775000000002,949.4499333347965,947.9325791198246,943.0224208801758,941.5050666652039,,,
2023-07-12 12:45:00,ICICIBANK,944.6,944.95,943.3,944.85,589957,1.5438833719774827,945.51,949.551886667837,948.0080032958596,943.0119967041404,941.4681133321629,,,
2023-07-12 12:50:00,ICICIBANK,944.85,946.0,944.4,944.4,255769,1.5551066975819907,945.5,949.5712693342697,948.0161626366877,942.9838373633123,941.4287306657303,,,
2023-07-12 12:55:00,ICICIBANK,944.4,945.0,943.85,944.85,115233,1.4740853580655882,945.4625,949.3216554674157,947.84757010935,943.0774298906499,941.6033445325843,,,
2023-07-12 13:00:00,ICICIBANK,944.85,946.35,944.7,945.7,331561,1.509268286452466,945.5049999999999,949.4562643739324,947.94699608748,943.0630039125198,941.5537356260674,,,
2023-07-12 13:05:00,ICICIBANK,945.75,946.0,944.75,945.6,173537,1.457414629161973,945.5224999999998,949.3380114991459,947.8805968699838,943.1644031300158,941.7069885008538,,,
2023-07-12 13:10:00,ICICIBANK,945.6,946.3,945.55,946.2,66445,1.3159317033295785,945.5375,948.9826091993168,947.6666774959873,943.4083225040127,942.0923908006832,,,
2023-07-12 13:15:00,ICICIBANK,946.0,946.4,945.6,946.0,46794,1.2127453626636537,945.5649999999999,948.7399673594534,947.5272219967898,943.6027780032101,942.3900326405465,,,
2023-07-12 13:20:00,ICICIBANK,946.15,946.9,946.0,946.45,84123,1.1501962901309184,945.6049999999999,948.6162138875626,947.4660175974317,943.7439824025681,942.5937861124372,,,
2023-07-12 13:25:00,ICICIBANK,946.5,946.9,946.0,946.85,158320,1.1001570321047303,945.65,948.5302111100501,947.4300540779454,943.8699459220545,942.7697888899498,,,
2023-07-12 13:30:00,ICICIBANK,946.55,947.0,946.3,946.45,129323,1.0201256256837934,945.6475,948.3181888880403,947.2980632623564,943.9969367376436,942.9768111119598,,,
2023-07-12 13:35:00,ICICIBANK,946.45,946.5,945.6,946.35,195305,0.9961005005470303,945.71,948.3177911104322,947.3216906098851,944.098309390115,943.1022088895679,,,
2023-07-12 13:40:00,ICICIBANK,946.5,948.45,946.2,948.45,307189,1.2468804004376242,945.875,949.1393328883457,947.892452487908,943.857547512092,942.6106671116543,,,
2023-07-12 13:45:00,ICICIBANK,948.5,948.85,947.5,948.35,214989,1.267504320350104,945.97,949.2883263106766,948.0208219903265,943.9191780096736,942.6516736893235,,,
2023-07-12 13:50:00,ICICIBANK,948.3,949.2,948.2,948.25,103781,1.2140034562800832,946.0450000000001,949.2232610485413,948.0092575922613,944.0807424077389,942.8667389514588,,,
2023-07-12 13:55:00,ICICIBANK,948.3,948.45,947.45,947.55,180767,1.1712027650240666,946.165,949.231208838833,948.060006073809,944.269993926191,943.0987911611669,,,
2023-07-12 14:00:00,ICICIBANK,947.55,949.4,947.3,948.0,162578,1.356962212019258,946.3299999999999,949.8825270710663,948.5255648590471,944.1344351409527,942.7774729289335,,,
2023-07-12 14:05:00,ICICIBANK,948.15,948.7,947.95,948.45,70653,1.2355697696154064,946.4325000000001,949.6672216568533,948.4316518872379,944.4333481127624,943.197778343147,,,
2023-07-12 14:10:00,ICICIBANK,948.45,948.65,947.1,947.1,216255,1.298455815692316,946.4824999999998,949.8818573254823,948.5834015097901,944.3815984902096,943.0831426745174,,,
2023-07-12 14:15:00,ICICIBANK,947.15,947.7,946.05,946.05,353504,1.3687646525538713,946.5449999999998,950.1284258603858,948.759661207832,944.3303387921677,942.9615741396138,,,
2023-07-12 14:20:00,ICICIBANK,946.0,946.75,945.5,945.5,320915,1.345011722043097,946.5699999999999,950.0912406883087,948.7462289662657,944.3937710337342,943.0487593116911,,,
2023-07-12 14:25:00,ICICIBANK,945.5,946.95,944.7,946.95,318907,1.5260093776344776,946.675,950.670092550647,949.1440831730125,944.2059168269874,942.6799074493529,,,
2023-07-12 14:30:00,ICICIBANK,946.7,947.85,946.35,947.85,162013,1.5208075021075822,946.8475000000001,950.8289740405178,949.3081665384102,944.38683346159,942.8660259594824,,,
2023-07-12 14:35:00,ICICIBANK,947.8,948.8,947.15,947.3,299875,1.5466460016860613,946.97,951.0191192324141,949.472473230728,944.467526769272,942.9208807675859,,,
2023-07-12 14:40:00,ICICIBANK,947.45,948.0,945.5,945.9,379896,1.7373168013488491,946.9799999999999,951.5282953859312,949.7909785845824,944.1690214154174,942.4317046140686,,,
2023-07-12 14:45:00,ICICIBANK,945.95,947.15,945.4,946.0,242240,1.7398534410790796,947.0,951.554936308745,949.815082867666,944.184917132334,942.445063691255,,,
2023-07-12 14:50:00,ICICIBANK,945.95,947.5,945.6,946.6,271530,1.7718827528632592,947.0200000000001,951.6587890469962,949.8869062941328,944.1530937058674,942.381210953004,,,
2023-07-12 14:55:00,ICICIBANK,946.7,947.9,946.6,946.7,266139,1.6775062022905984,947.0550000000001,951.4467112375969,949.7692050353063,944.3407949646938,942.6632887624032,,,
2023-07-12 15:00:00,ICICIBANK,946.65,947.2,945.65,945.95,1232170,1.6520049618324923,947.03,951.3549489900774,949.7029440282449,944.357055971755,942.7050510099225,,,
2023-07-12 15:05:00,ICICIBANK,945.95,946.6,944.95,945.85,1186127,1.6516039694659894,946.9800000000001,951.3038991920621,949.6522952225961,944.3077047774042,942.6561008079382,,,
2023-07-12 15:10:00,ICICIBANK,945.85,946.15,943.65,944.5,1277564,1.8212831755727916,946.8825,951.6506193536496,949.8293361780768,943.9356638219233,942.1143806463505,,,
2023-07-12 15:15:00,ICICIBANK,944.25,944.95,942.9,943.0,1109047,1.8670265404582471,946.7149999999999,951.6028754829196,949.7358489424614,943.6941510575384,941.8271245170803,,,
2023-07-12 15:20:00,ICICIBANK,943.0,943.5,941.4,941.7,1114905,1.9136212323666024,946.3775000000002,951.3873603863359,949.4737391539693,943.281260846031,941.3676396136644,,,
2023-07-12 15:25:00,ICICIBANK,941.65,944.0,941.65,944.0,691786,2.0008969858932866,946.1600000000001,951.3983483090688,949.3974513231755,942.9225486768247,940.9216516909314,,,
2023-07-13 09:15:00,ICICIBANK,947.7,949.55,943.05,947.45,436523,2.9007175887146293,946.1200000000001,953.7140786472551,950.8133610585404,941.4266389414598,938.5259213527452,,,
2023-07-13 09:20:00,ICICIBANK,947.9,948.95,946.1,946.4,375664,2.890574070971708,946.0625,953.6300229178039,950.7394488468323,941.3855511531677,938.4949770821961,,,
2023-07-13 09:25:00,ICICIBANK,946.3,947.4,946.05,947.2,53951,2.582459256777371,946.0225,952.7833783342431,950.2009190774659,941.8440809225342,939.2616216657569,,,
2023-07-13 09:30:00,ICICIBANK,947.2,947.5,945.5,946.75,167928,2.465967405421897,945.9375,952.3934026673945,949.9274352619726,941.9475647380274,939.4815973326055,,,
2023-07-13 09:35:00,ICICIBANK,946.95,947.35,946.35,946.9,85159,2.172773924337518,945.9275000000001,951.6158221339158,949.4430482095783,942.411951790422,940.2391778660844,,,
2023-07-13 09:40:00,ICICIBANK,946.5,948.4,946.4,946.8,170356,2.1382191394700145,945.9650000000001,951.5628577071326,949.4246385676627,942.5053614323376,940.3671422928677,,,
2023-07-13 09:45:00,ICICIBANK,946.5,946.8,945.8,945.85,148388,1.9105753115760116,945.9825000000001,950.984386165706,949.0738108541301,942.89118914587,940.9806138342941,,,
2023-07-13 09:50:00,ICICIBANK,945.85,946.65,945.5,945.75,121982,1.7584602492608048,945.9225,950.5261489325648,948.767688683304,943.0773113166961,941.3188510674353,,,
2023-07-13 09:55:00,ICICIBANK,945.75,946.8,945.4,945.8,123926,1.6867681994086392,945.8199999999999,950.2359591460518,948.5491909466431,943.0908090533568,941.4040408539481,,,
2023-07-13 10:00:00,ICICIBANK,945.8,946.75,945.7,946.65,76358,1.5594145595269022,945.7875,949.8700473168415,948.3106327573146,943.2643672426855,941.7049526831586,,,
2023-07-13 10:05:00,ICICIBANK,946.25,948.0,945.85,947.75,169416,1.6775316476215174,945.8800000000001,950.2717778534733,948.5942462058517,943.1657537941485,941.4882221465269,,,
2023-07-13 10:10:00,ICICIBANK,947.7,947.95,946.4,946.85,84556,1.6520253180972275,945.9225,950.2475022827786,948.5954769646813,943.2495230353187,941.5974977172215,,,
2023-07-13 10:15:00,ICICIBANK,946.85,947.7,946.0,947.15,100828,1.6616202544777914,945.95,950.300121826223,948.6385015717451,943.261498428255,941.5998781737771,,,
2023-07-13 10:20:00,ICICIBANK,947.15,947.95,946.85,947.75,105398,1.5492962035822377,946.0024999999999,950.0585574609782,948.509261257396,943.4957387426039,941.9464425390216,,,
2023-07-13 10:25:00,ICICIBANK,947.75,949.85,947.15,949.75,355682,1.7794369628657993,946.1925000000001,950.8510659687828,949.071629005917,943.3133709940832,941.5339340312174,,,
2023-07-13 10:30:00,ICICIBANK,949.5,949.9,946.55,946.85,486164,2.093549570292644,946.2425,951.7234127750261,949.6298632047334,942.8551367952665,940.7615872249738,,,
2023-07-13 10:35:00,ICICIBANK,947.1,947.95,946.2,947.5,346671,2.0248396562341155,946.3924999999999,951.6935302200209,949.6686905637868,943.1163094362131,941.091469779979,,,
2023-07-13 10:40:00,ICICIBANK,947.25,948.85,947.2,948.15,420804,1.949871724987288,946.65,951.7547641760167,949.8048924510294,943.4951075489705,941.5452358239833,,,
2023-07-13 10:45:00,ICICIBANK,948.4,948.8,947.6,947.9,205664,1.7998973799898168,946.9599999999998,951.6721313408132,949.8722339608233,944.0477660391763,942.2478686591865,,,
2023-07-13 10:50:00,ICICIBANK,948.0,949.3,948.0,949.2,148250,1.719917903991849,947.2199999999999,951.7227450726506,950.0028271686588,944.4371728313411,942.7172549273492,,,
2023-07-13 10:55:00,ICICIBANK,949.1,950.55,948.7,950.45,182109,1.7459343231934612,947.3699999999999,951.9408560581204,950.1949217349269,944.5450782650729,942.7991439418794,,,
2023-07-13 11:00:00,ICICIBANK,950.45,951.6,950.15,950.55,92061,1.6867474585547781,947.5775,951.9934048464964,950.3066573879416,944.8483426120583,943.1615951535035,,,
2023-07-13 11:05:00,ICICIBANK,950.5,951.0,950.0,950.1,73938,1.5493979668438225,947.7225000000001,951.7788238771972,950.2294259103534,945.2155740896468,943.666176122803,,,
2023-07-13 11:10:00,ICICIBANK,950.1,952.0,950.1,952.0,88160,1.6195183734750536,947.985,952.2248991017577,950.6053807282826,945.3646192717174,943.7451008982423,,,
2023-07-13 11:15:00,ICICIBANK,952.0,952.9,951.05,951.2,333561,1.6656146987800475,948.2,952.5605792814063,950.8949645826261,945.505035417374,943.8394207185938,,,
2023-07-13 11:20:00,ICICIBANK,951.15,952.5,950.5,952.15,721460,1.7324917590240383,948.4675,953.0031634251249,951.2706716661008,945.6643283338991,943.9318365748751,,,
2023-07-13 11:25:00,ICICIBANK,952.2,954.95,951.7,954.8,276094,2.0359934072192307,948.915,954.2452307400999,952.2092373328807,945.6207626671193,943.5847692599,,,
2023-07-13 11:30:00,ICICIBANK,954.7,957.45,954.65,956.45,400723,2.1887947257753986,949.45,955.18026459208,952.9914698663047,945.9085301336954,943.7197354079201,,,
2023-07-13 11:35:00,ICICIBANK,956.25,957.8,955.8,956.55,302334,2.151035780620319,949.9875,955.618911673664,953.4678758930436,946.5071241069563,944.3560883263359,,,
2023-07-13 11:40:00,ICICIBANK,956.55,957.85,956.5,956.85,458902,1.9908286244962596,950.4975000000001,955.7094893389312,953.718660714435,947.2763392855651,945.2855106610689,,,
2023-07-13 11:45:00,ICICIBANK,956.8,958.35,956.7,957.7,296236,1.9226628995970032,950.9950000000001,956.028531471145,954.1058685715481,947.8841314284522,945.9614685288552,,,
2023-07-13 11:50:00,ICICIBANK,957.7,958.15,954.25,954.4,336863,2.318130319677598,951.3725000000001,957.4413651769161,955.1232348572385,947.6217651427617,945.303634823084,958.15,,
2023-07-13 11:55:00,ICICIBANK,954.25,955.2,953.8,954.95,269411,2.1345042557420966,951.7625,957.3506321415329,955.2161278857908,948.3088721142093,946.1743678584672,,,
2023-07-13 12:00:00,ICICIBANK,954.95,955.0,954.1,954.5,62885,1.887603404593673,952.1,957.0417457132263,955.1541423086326,949.0458576913675,947.1582542867737,,,
2023-07-13 12:05:00,ICICIBANK,954.55,954.65,953.15,953.5,262149,1.8100827236749384,952.2875,957.026296570581,955.216213846906,949.358786153094,947.548703429419,,,
2023-07-13 12:10:00,ICICIBANK,953.6,953.95,952.7,953.05,241718,1.6980661789399507,952.5975000000001,957.0430372564649,955.344971077525,949.8500289224752,948.1519627435353,,,
2023-07-13 12:15:00,ICICIBANK,953.0,953.4,952.6,953.25,96284,1.5184529431519516,952.885,956.8603098051718,955.3418568620199,950.4281431379801,948.9096901948282,,,
2023-07-13 12:20:00,ICICIBANK,953.3,954.7,950.55,951.05,357234,2.0447623545215796,953.03,958.3831878441375,956.3384254896159,949.721574510384,947.6768121558624,,,
2023-07-13 12:25:00,ICICIBANK,951.1,952.75,950.55,951.7,335865,2.075809883617273,953.22,958.65447027531,956.5786603916928,949.8613396083073,947.78552972469,,,
2023-07-13 12:30:00,ICICIBANK,951.75,953.2,951.25,952.5,233204,2.0506479068938277,953.385,958.753596220248,956.7029483133542,950.0670516866458,948.016403779752,,,
2023-07-13 12:35:00,ICICIBANK,952.65,953.1,951.7,952.25,87467,1.9205183255150575,953.475,958.5029169761984,956.5823986506833,950.3676013493167,948.4470830238016,,,
2023-07-13 12:40:00,ICICIBANK,952.05,953.2,951.75,953.1,121973,1.8264146604120552,953.6025000000002,958.384053580959,956.5576389205469,950.6473610794535,948.8209464190414,,,
2023-07-13 12:45:00,ICICIBANK,952.7,953.35,952.15,952.35,136527,1.7011317283296534,953.7149999999999,958.168562864767,956.4674311364373,950.9625688635625,949.2614371352329,,,
2023-07-13 12:50:00,ICICIBANK,952.5,954.45,952.3,954.25,410415,1.7909053826637409,953.8275,958.5160902918136,956.7251849091499,950.9298150908501,949.1389097081864,,,
2023-07-13 12:55:00,ICICIBANK,954.35,955.3,954.05,954.6,200326,1.6827243061309929,953.9974999999998,958.4028722334508,956.7201479273198,951.2748520726799,949.5921277665489,,,
2023-07-13 13:00:00,ICICIBANK,954.25,955.5,954.05,955.5,64652,1.6361794449048035,954.165,958.4485177867607,956.8123383418559,951.517661658144,949.8814822132392,,,
2023-07-13 13:05:00,ICICIBANK,955.1,956.0,954.5,955.1,287816,1.608943555923843,954.1800000000001,958.3922142294086,956.7832706734848,951.5767293265153,949.9677857705915,,,
2023-07-13 13:10:00,ICICIBANK,955.2,955.95,954.5,955.45,322806,1.5771548447390835,954.1300000000001,958.258991383527,956.6818365387879,951.5781634612123,950.0010086164732,,,
2023-07-13 13:15:00,ICICIBANK,955.5,955.85,954.4,955.55,122995,1.5517238757912761,954.0800000000002,958.1424131068217,956.5906892310304,951.5693107689699,950.0175868931786,,,
2023-07-13 13:20:00,ICICIBANK,955.5,956.6,955.3,955.7,201834,1.5013791006330348,954.0225,957.9531104854573,956.4517313848243,951.5932686151758,950.0918895145428,,,
2023-07-13 13:25:00,ICICIBANK,955.65,955.7,954.6,955.45,162345,1.4211032805064325,953.9099999999999,957.6304483883657,956.2093451078592,951.6106548921405,950.189551611634,,,
2023-07-13 13:30:00,ICICIBANK,955.35,956.65,953.95,956.35,271191,1.6768826244051325,954.0075,958.3975787106926,956.7206960862876,951.2943039137125,949.6174212893075,,,
2023-07-13 13:35:00,ICICIBANK,956.1,956.65,955.6,956.0,242783,1.551506099524097,954.0600000000001,958.1218429685541,956.57033686903,951.5496631309701,949.998157031446,,,
2023-07-13 13:40:00,ICICIBANK,955.95,956.85,954.0,954.05,523992,1.8112048796192823,954.0375,958.7792343748433,956.9680294952241,951.106970504776,949.2957656251567,,,
2023-07-13 13:45:00,ICICIBANK,954.1,956.45,953.65,956.45,478685,2.00896390369544,954.1850000000001,959.4444674998747,957.4355035961793,950.9344964038208,948.9255325001254,,,
2023-07-13 13:50:00,ICICIBANK,956.35,957.5,955.6,955.7,633690,1.9871711229563473,954.3175000000001,959.5199139998998,957.5327428769435,951.1022571230567,949.1150860001004,,,
2023-07-13 13:55:00,ICICIBANK,955.65,957.25,955.1,956.2,543348,2.0197368983650734,954.4649999999999,959.7526711999196,957.7329343015546,951.1970656984453,949.1773288000802,,,
2023-07-13 14:00:00,ICICIBANK,956.7,958.9,955.8,958.9,503936,2.235789518692063,954.8575000000001,960.7107969599359,958.4750074412439,951.2399925587563,949.0042030400642,,,
2023-07-13 14:05:00,ICICIBANK,958.9,959.15,957.1,957.4,393529,2.1986316149536416,955.1425000000002,960.8985175679488,958.6998859529951,951.5851140470052,949.3864824320515,,,
2023-07-13 14:10:00,ICICIBANK,957.5,958.65,956.65,957.8,185547,2.1589052919629133,955.4075,961.0595140543589,958.900608762396,951.914391237604,949.7554859456411,,,
2023-07-13 14:15:00,ICICIBANK,957.5,957.85,955.65,956.35,261317,2.16712423357034,955.6125,961.2860312434871,959.1189070099167,952.1060929900832,949.9389687565128,,,
2023-07-13 14:20:00,ICICIBANK,956.25,958.35,956.0,956.35,347979,2.2036993868562766,955.7750000000002,961.5442849947899,959.3405856079337,952.2094143920667,950.0057150052105,,,
2023-07-13 14:25:00,ICICIBANK,956.4,958.15,956.3,956.75,497021,2.132959509485026,955.9950000000001,961.579087995832,959.4461284863469,952.5438715136534,950.4109120041683,,,
2023-07-13 14:30:00,ICICIBANK,957.1,959.2,956.75,957.45,682426,2.19636760758803,956.155,961.9050903966654,959.7087227890775,952.6012772109225,950.4049096033345,,,
2023-07-13 14:35:00,ICICIBANK,957.4,957.75,955.65,955.9,555572,2.1770940860704284,956.22,961.9196323173325,959.742538231262,952.6974617687381,950.5203676826676,,,
2023-07-13 14:40:00,ICICIBANK,956.25,957.05,954.8,956.2,770536,2.191675268856343,956.2550000000001,961.992805853866,959.8011305850097,952.7088694149905,950.5171941461342,,,
2023-07-13 14:45:00,ICICIBANK,956.1,956.9,955.5,956.75,284321,2.03334021508507,956.3375,961.6607846830927,959.6274444680076,953.0475555319923,951.0142153169072,,,
2023-07-13 14:50:00,ICICIBANK,956.65,957.65,952.95,953.45,626198,2.5666721720680425,956.2375,962.9570477464741,960.390375574406,952.0846244255939,949.5179522535258,,,
2023-07-13 14:55:00,ICICIBANK,953.4,954.45,952.65,952.65,220702,2.4133377376544476,956.0925,962.4106181971794,959.9972804595249,952.1877195404751,949.7743818028206,,,
2023-07-13 15:00:00,ICICIBANK,952.65,956.75,952.65,956.75,597574,2.7506701901235626,956.1449999999999,963.3462545577434,960.5955843676198,951.6944156323799,948.9437454422564,,,
2023-07-13 15:05:00,ICICIBANK,956.8,957.85,952.95,954.45,1151914,3.1805361520988455,956.095,964.4216436461948,961.241107494096,950.948892505904,947.7683563538053,,,
2023-07-13 15:10:00,ICICIBANK,954.35,956.35,954.35,955.95,425710,2.9444289216790764,956.075,963.7835149169558,960.8390859952768,951.3109140047233,948.3664850830443,,,
2023-07-13 15:15:00,ICICIBANK,955.95,956.65,954.6,956.35,446341,2.765543137343252,956.0925,963.3326919335647,960.5671487962213,951.6178512037786,948.8523080664353,,,
2023-07-13 15:20:00,ICICIBANK,956.55,957.65,955.9,957.35,428393,2.5624345098746018,956.2575,962.9659535468518,960.4035190369772,952.1114809630229,949.5490464531483,,,
2023-07-13 15:25:00,ICICIBANK,957.35,958.05,956.45,956.5,390847,2.3699476078996637,956.26,962.4645228374814,960.0945752295817,952.4254247704183,950.0554771625186,,956.45,-2.1000000000000227
2023-07-14 09:15:00,ICICIBANK,959.75,961.95,957.0,960.6,488869,2.9859580863197404,956.5049999999999,964.322238269985,961.3362801836652,951.6737198163346,948.6877617300148,,,
2023-07-14 09:20:00,ICICIBANK,960.3,961.6,959.85,961.3,268537,2.7387664690557925,956.76,963.9300906159881,961.1913241469323,952.3286758530677,949.5899093840119,,,
2023-07-14 09:25:00,ICICIBANK,961.25,961.9,961.0,961.4,190938,2.3710131752446295,956.885,963.0923124927905,960.7212993175458,953.0487006824542,950.6776875072095,,,
2023-07-14 09:30:00,ICICIBANK,961.3,962.0,958.4,958.6,188862,2.6168105401957082,956.9449999999999,963.7958099942323,961.1789994540366,952.7110005459633,950.0941900057676,,,
2023-07-14 09:35:00,ICICIBANK,958.5,961.0,958.5,960.8,161644,2.5934484321565665,957.0949999999999,963.8846479953858,961.2911995632293,952.8988004367706,950.3053520046141,,,
2023-07-14 09:40:00,ICICIBANK,960.6,961.4,960.0,960.25,99121,2.3547587457252486,957.29,963.4547583963086,961.0999996505834,953.4800003494165,951.1252416036913,,,
2023-07-14 09:45:00,ICICIBANK,960.15,960.25,959.4,959.5,61860,2.0538069965802035,957.4474999999999,962.8243667170468,960.7705597204666,954.1244402795331,952.0706332829529,,,
2023-07-14 09:50:00,ICICIBANK,959.5,959.75,958.55,959.55,58589,1.883045597264172,957.5875,962.5173133736375,960.6342677763735,954.5407322236265,952.6576866263624,,,
2023-07-14 09:55:00,ICICIBANK,959.5,959.95,959.15,959.55,45130,1.6664364778113514,957.6925000000001,962.0552306989102,960.3887942210989,954.9962057789013,953.32976930109,,,
2023-07-14 10:00:00,ICICIBANK,959.55,960.3,959.5,959.85,53700,1.4931491822490721,957.89,961.799064559128,960.3059153768789,955.474084623121,953.9809354408719,,,
